Virtual User Script started at: 6/7/2021 5:55:01 PM	[MsgId: MMSG-15967]
..\\Data\\global_lib.h(390):     Cookie: MSO=SID&1623077706; MTUserInfo=firstName&32A8FCCF&address2&Seattle&username&32A8FC
..\\Data\\global_lib.h(390):     CF&hash&38&lastName&32A8FCCF&address1&Seattle&creditCard&&expDate&\r\n
..\\Data\\global_lib.h(390):     \r\n
..\\Data\\global_lib.h(390): t=15510ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl?intro=true" (RelFrameId=1.2, Internal ID=15)
..\\Data\\global_lib.h(390):     0\r\n
..\\Data\\global_lib.h(390):     \r\n
..\\Data\\global_lib.h(390): t=15510ms: Request done "http://localhost:1080/cgi-bin/login.pl?intro=true"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(390): t=15510ms: Connected socket [4] from 127.0.0.1:1820 to 127.0.0.1:1080 in 2 ms  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(390): t=15510ms: 592-byte request headers for "http://localhost:1080/WebTours/images/in_home.gif" (RelFrameId=, Internal ID=18)
..\\Data\\global_lib.h(390):     GET /WebTours/images/in_home.gif HTTP/1.1\r\n
..\\Data\\global_lib.h(390):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home\r\n
..\\Data\\global_lib.h(390):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(390):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(390):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
..\\Data\\global_lib.h(390):     o) Chrome/90.0.4430.212 Safari/537.36\r\n
..\\Data\\global_lib.h(390):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(390):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(390):     Accept: */*\r\n
..\\Data\\global_lib.h(390):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(390):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(390):     Cookie: MSO=SID&1623077706; MTUserInfo=firstName&32A8FCCF&address2&Seattle&username&32A8FC
..\\Data\\global_lib.h(390):     CF&hash&38&lastName&32A8FCCF&address1&Seattle&creditCard&&expDate&\r\n
..\\Data\\global_lib.h(390):     \r\n
..\\Data\\global_lib.h(390): t=15510ms: 298-byte response headers for "http://localhost:1080/WebTours/images/itinerary.gif" (RelFrameId=, Internal ID=17)
..\\Data\\global_lib.h(390):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(390):     Date: Mon, 07 Jun 2021 14:55:17 GMT\r\n
..\\Data\\global_lib.h(390):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(390):     Last-Modified: Sun, 06 Jun 2021 20:13:36 GMT\r\n
..\\Data\\global_lib.h(390):     ETag: "100000001ebd4-2dd-5c41e8f5270bd"\r\n
..\\Data\\global_lib.h(390):     Accept-Ranges: bytes\r\n
..\\Data\\global_lib.h(390):     Content-Length: 733\r\n
..\\Data\\global_lib.h(390):     Keep-Alive: timeout=5, max=100\r\n
..\\Data\\global_lib.h(390):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(390):     Content-Type: image/gif\r\n
..\\Data\\global_lib.h(390):     \r\n
..\\Data\\global_lib.h(390): t=15511ms: 733-byte response body for "http://localhost:1080/WebTours/images/itinerary.gif" (RelFrameId=, Internal ID=17)
..\\Data\\global_lib.h(390): t=15511ms: Request done "http://localhost:1080/WebTours/images/itinerary.gif"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(390): t=15511ms: Connected socket [5] from 127.0.0.1:1821 to 127.0.0.1:1080 in 3 ms  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(390): t=15511ms: 592-byte request headers for "http://localhost:1080/WebTours/images/signoff.gif" (RelFrameId=, Internal ID=19)
..\\Data\\global_lib.h(390):     GET /WebTours/images/signoff.gif HTTP/1.1\r\n
..\\Data\\global_lib.h(390):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home\r\n
..\\Data\\global_lib.h(390):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(390):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(390):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
..\\Data\\global_lib.h(390):     o) Chrome/90.0.4430.212 Safari/537.36\r\n
..\\Data\\global_lib.h(390):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(390):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(390):     Accept: */*\r\n
..\\Data\\global_lib.h(390):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(390):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(390):     Cookie: MSO=SID&1623077706; MTUserInfo=firstName&32A8FCCF&address2&Seattle&username&32A8FC
..\\Data\\global_lib.h(390):     CF&hash&38&lastName&32A8FCCF&address1&Seattle&creditCard&&expDate&\r\n
..\\Data\\global_lib.h(390):     \r\n
..\\Data\\global_lib.h(390): t=15511ms: 298-byte response headers for "http://localhost:1080/WebTours/images/in_home.gif" (RelFrameId=, Internal ID=18)
..\\Data\\global_lib.h(390):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(390):     Date: Mon, 07 Jun 2021 14:55:17 GMT\r\n
..\\Data\\global_lib.h(390):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(390):     Last-Modified: Sun, 06 Jun 2021 20:13:36 GMT\r\n
..\\Data\\global_lib.h(390):     ETag: "100000001ebd1-2b0-5c41e8f5195f8"\r\n
..\\Data\\global_lib.h(390):     Accept-Ranges: bytes\r\n
..\\Data\\global_lib.h(390):     Content-Length: 688\r\n
..\\Data\\global_lib.h(390):     Keep-Alive: timeout=5, max=100\r\n
..\\Data\\global_lib.h(390):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(390):     Content-Type: image/gif\r\n
..\\Data\\global_lib.h(390):     \r\n
..\\Data\\global_lib.h(390): t=15512ms: 688-byte response body for "http://localhost:1080/WebTours/images/in_home.gif" (RelFrameId=, Internal ID=18)
..\\Data\\global_lib.h(390): t=15512ms: Request done "http://localhost:1080/WebTours/images/in_home.gif"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(390): t=15512ms: 298-byte response headers for "http://localhost:1080/WebTours/images/signoff.gif" (RelFrameId=, Internal ID=19)
..\\Data\\global_lib.h(390):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(390):     Date: Mon, 07 Jun 2021 14:55:17 GMT\r\n
..\\Data\\global_lib.h(390):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(390):     Last-Modified: Sun, 06 Jun 2021 20:13:36 GMT\r\n
..\\Data\\global_lib.h(390):     ETag: "100000001ebda-2ef-5c41e8f54d227"\r\n
..\\Data\\global_lib.h(390):     Accept-Ranges: bytes\r\n
..\\Data\\global_lib.h(390):     Content-Length: 751\r\n
..\\Data\\global_lib.h(390):     Keep-Alive: timeout=5, max=100\r\n
..\\Data\\global_lib.h(390):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(390):     Content-Type: image/gif\r\n
..\\Data\\global_lib.h(390):     \r\n
..\\Data\\global_lib.h(390): t=15512ms: 751-byte response body for "http://localhost:1080/WebTours/images/signoff.gif" (RelFrameId=, Internal ID=19)
..\\Data\\global_lib.h(390): t=15512ms: Request done "http://localhost:1080/WebTours/images/signoff.gif"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(390): t=15515ms: 297-byte response headers for "http://localhost:1080/WebTours/images/flights.gif" (RelFrameId=, Internal ID=16)
..\\Data\\global_lib.h(390):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(390):     Date: Mon, 07 Jun 2021 14:55:17 GMT\r\n
..\\Data\\global_lib.h(390):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(390):     Last-Modified: Sun, 06 Jun 2021 20:13:35 GMT\r\n
..\\Data\\global_lib.h(390):     ETag: "100000001ebca-2d6-5c41e8f4f9f73"\r\n
..\\Data\\global_lib.h(390):     Accept-Ranges: bytes\r\n
..\\Data\\global_lib.h(390):     Content-Length: 726\r\n
..\\Data\\global_lib.h(390):     Keep-Alive: timeout=5, max=94\r\n
..\\Data\\global_lib.h(390):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(390):     Content-Type: image/gif\r\n
..\\Data\\global_lib.h(390):     \r\n
..\\Data\\global_lib.h(390): t=15515ms: 726-byte response body for "http://localhost:1080/WebTours/images/flights.gif" (RelFrameId=, Internal ID=16)
..\\Data\\global_lib.h(390): t=15515ms: Request done "http://localhost:1080/WebTours/images/flights.gif"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(390): Registered web_reg_find successful for "Text=User has returned to the home page" (count=1)  	[MsgId: MMSG-26364]
..\\Data\\global_lib.h(390): web_url("button_next.gif") was successful, 5898 body bytes, 1891 header bytes, 36 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(30): Notify: Transaction "Submit_registration" ended with a "Pass" status (Duration: 5.1070 Think Time: 5.0104 Wasted Time: 0.0000).	[MsgId: MMSG-16870]
Action.c(33): Notify: Parameter Substitution: parameter "iteration" =  "1"	[MsgId: MMSG-13992]
Action.c(34): Notify: Transaction "Sign_off" started.	[MsgId: MMSG-16999]
..\\Data\\global_lib.h(226): web_reg_find started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(226): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
..\\Data\\global_lib.h(228): web_url("SignOff Button") started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(228): t=15516ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(228): t=15516ms: 596-byte request headers for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=20)
..\\Data\\global_lib.h(228):     GET /cgi-bin/welcome.pl?signOff=1 HTTP/1.1\r\n
..\\Data\\global_lib.h(228):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights\r\n
..\\Data\\global_lib.h(228):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(228):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(228):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
..\\Data\\global_lib.h(228):     o) Chrome/90.0.4430.212 Safari/537.36\r\n
..\\Data\\global_lib.h(228):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(228):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(228):     Accept: */*\r\n
..\\Data\\global_lib.h(228):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(228):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(228):     Cookie: MSO=SID&1623077706; MTUserInfo=firstName&32A8FCCF&address2&Seattle&username&32A8FC
..\\Data\\global_lib.h(228):     CF&hash&38&lastName&32A8FCCF&address1&Seattle&creditCard&&expDate&\r\n
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=15558ms: 327-byte response headers for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=20)
..\\Data\\global_lib.h(228):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(228):     Date: Mon, 07 Jun 2021 14:55:17 GMT\r\n
..\\Data\\global_lib.h(228):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(228):     Set-Cookie: MSO=SID&1623077717; path=/\r\n
..\\Data\\global_lib.h(228):     Set-Cookie: MTUserInfo=; path=/; expires=Sun, 06-Jun-2021 14:55:17 GMT\r\n
..\\Data\\global_lib.h(228):     Keep-Alive: timeout=5, max=93\r\n
..\\Data\\global_lib.h(228):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(228):     Transfer-Encoding: chunked\r\n
..\\Data\\global_lib.h(228):     Content-Type: text/html; charset=ISO-8859-1\r\n
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=15558ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=20)
..\\Data\\global_lib.h(228):     2ae\r\n
..\\Data\\global_lib.h(228): t=15558ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=20)
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=15559ms: 686-byte chunked response body for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=20)
..\\Data\\global_lib.h(228):     <!-- \n
..\\Data\\global_lib.h(228):      A Session ID has been created and loaded into a cookie called MSO.\n
..\\Data\\global_lib.h(228):      Also, the server options have been loaded into the cookie called\n
..\\Data\\global_lib.h(228):      MSO as well.  The server options can be set via the Admin page.\n
..\\Data\\global_lib.h(228):      --->\n
..\\Data\\global_lib.h(228):     \n
..\\Data\\global_lib.h(228):     <html>\n
..\\Data\\global_lib.h(228):     <title>Web Tours</title>\n
..\\Data\\global_lib.h(228):        <!-- Frame Set -->\n
..\\Data\\global_lib.h(228):        <frameset cols="160,*" border="1" frameborder="1">\n
..\\Data\\global_lib.h(228):           <!-- Navigation Frame -->\n
..\\Data\\global_lib.h(228):           <frame src="nav.pl?in=home" name="navbar" marginheight="2" marginwidth="2" \n
..\\Data\\global_lib.h(228):                 noresize="noresize" scrolling="auto"/>\n
..\\Data\\global_lib.h(228):           <!-- Home Frame -->\n
..\\Data\\global_lib.h(228):           <frame src="/WebTours/home.html" name="info" marginheight="2" marginwidth="2" \n
..\\Data\\global_lib.h(228):                 noresize="noresize" scrolling="auto"/>\n
..\\Data\\global_lib.h(228):        </frameset>\n
..\\Data\\global_lib.h(228):     </html>\n
..\\Data\\global_lib.h(228):     \n
..\\Data\\global_lib.h(228):     </body>\n
..\\Data\\global_lib.h(228):     </html>
..\\Data\\global_lib.h(228): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?in=home" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=1"  	[MsgId: MMSG-26574]
..\\Data\\global_lib.h(228): Detected non-resource "http://localhost:1080/WebTours/home.html" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=1"  	[MsgId: MMSG-26574]
..\\Data\\global_lib.h(228): Retrieving data from cache for "http://localhost:1080/WebTours/home.html"  	[MsgId: MMSG-26558]
..\\Data\\global_lib.h(228): t=15560ms: 1361-byte response body retrieved from cache for "http://localhost:1080/WebTours/home.html" (RelFrameId=1.2, Internal ID=22)
..\\Data\\global_lib.h(228):     <HTML>\n
..\\Data\\global_lib.h(228):     <HEAD>\n
..\\Data\\global_lib.h(228):     \t<title>Web Tours</title>\n
..\\Data\\global_lib.h(228):     </HEAD>\n
..\\Data\\global_lib.h(228):     <style>\n
..\\Data\\global_lib.h(228):     \tblockquote {font-family: tahoma; font-size : 10pt}\n
..\\Data\\global_lib.h(228):     \tH1 {font-family: tahoma; font-size : 22pt; color: #003366}\n
..\\Data\\global_lib.h(228):     \tsmall {font-family: tahoma; font-size : 8pt}\n
..\\Data\\global_lib.h(228):     \tH3{font-family: tahoma; font-size : 10pt; color: black}\n
..\\Data\\global_lib.h(228):     \tA {FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: black; FONT-FAMILY: Tahoma; TEXT-DECORATIO
..\\Data\\global_lib.h(228):     N: none}\n
..\\Data\\global_lib.h(228):     \tA:hover{ FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: #993333; FONT-FAMILY: Tahoma;TEXT-DE
..\\Data\\global_lib.h(228):     CORATION: underline}\n
..\\Data\\global_lib.h(228):     \tTD {font-family: tahoma; font-size : 10pt; color: black}\n
..\\Data\\global_lib.h(228):     </style>\n
..\\Data\\global_lib.h(228):     <body bgcolor="#e0e7f1">\n
..\\Data\\global_lib.h(228):     <BR/>\n
..\\Data\\global_lib.h(228):     <BR/>\n
..\\Data\\global_lib.h(228):     <BR/>\n
..\\Data\\global_lib.h(228):     <br/>\n
..\\Data\\global_lib.h(228):     <table border="0">\n
..\\Data\\global_lib.h(228):     <tr><td></td></tr>\n
..\\Data\\global_lib.h(228):     <TR><TD></TD></TR>\n
..\\Data\\global_lib.h(228):     <TR><TD>\n
..\\Data\\global_lib.h(228):     <blockquote>\n
..\\Data\\global_lib.h(228):     <H1><b>Web Tours</b></H1>\n
..\\Data\\global_lib.h(228):     Welcome to the Web Tours site.\n
..\\Data\\global_lib.h(228):     <br/>\n
..\\Data\\global_lib.h(228):     To make reservations,please enter your account information to the left.\n
..\\Data\\global_lib.h(228):     <br/>\n
..\\Data\\global_lib.h(228):     If you haven't registered yet, <A href="/cgi-bin/login.pl?username=&amp;password=&amp;getI
..\\Data\\global_lib.h(228):     nfo=true" ><B>sign up now</B></A> to get access to all our resources.\n
..\\Data\\global_lib.h(228):     <br/>\n
..\\Data\\global_lib.h(228):     To configure the server options, use <A href="/cgi-bin/admin.pl" target="body" ><b>adminis
..\\Data\\global_lib.h(228):     tration</b></A> link.\n
..\\Data\\global_lib.h(228):     <br/><br/><br/><br/><br/><br/>\n
..\\Data\\global_lib.h(228):     <br/><small>\n
..\\Data\\global_lib.h(228):     This product uses parts of the SMT Kernel, Copyright (c) 1991-99 <A href="http://www.imati
..\\Data\\global_lib.h(228):     x.com" target="new"><B><small>iMatix Corporation</small></B></A> \n
..\\Data\\global_lib.h(228):     </small>\n
..\\Data\\global_lib.h(228):     </blockquote></TD>\n
..\\Data\\global_lib.h(228):     <TD></TD></TR>\n
..\\Data\\global_lib.h(228):     </table>\n
..\\Data\\global_lib.h(228):     </body>\n
..\\Data\\global_lib.h(228):     </HTML>\n
..\\Data\\global_lib.h(228): t=15561ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=20)
..\\Data\\global_lib.h(228):     0\r\n
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=15561ms: Request done "http://localhost:1080/cgi-bin/welcome.pl?signOff=1"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(228): t=15561ms: Already connected [1] to localhost:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(228): t=15561ms: 453-byte request headers for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=21)
..\\Data\\global_lib.h(228):     GET /cgi-bin/nav.pl?in=home HTTP/1.1\r\n
..\\Data\\global_lib.h(228):     Referer: http://localhost:1080/cgi-bin/welcome.pl?signOff=1\r\n
..\\Data\\global_lib.h(228):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(228):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(228):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
..\\Data\\global_lib.h(228):     o) Chrome/90.0.4430.212 Safari/537.36\r\n
..\\Data\\global_lib.h(228):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(228):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(228):     Accept: */*\r\n
..\\Data\\global_lib.h(228):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(228):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(228):     Cookie: MSO=SID&1623077717\r\n
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=15602ms: 255-byte response headers for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=21)
..\\Data\\global_lib.h(228):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(228):     Date: Mon, 07 Jun 2021 14:55:17 GMT\r\n
..\\Data\\global_lib.h(228):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(228):     Expires: Sun, 06 Jun 2021 14:55:17 GMT\r\n
..\\Data\\global_lib.h(228):     Keep-Alive: timeout=5, max=99\r\n
..\\Data\\global_lib.h(228):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(228):     Transfer-Encoding: chunked\r\n
..\\Data\\global_lib.h(228):     Content-Type: text/html; charset=ISO-8859-1\r\n
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=15603ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=21)
..\\Data\\global_lib.h(228):     5d2\r\n
..\\Data\\global_lib.h(228): t=15603ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=21)
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=15603ms: 1490-byte chunked response body for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=21)
..\\Data\\global_lib.h(228):     <!DOCTYPE html\n
..\\Data\\global_lib.h(228):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
..\\Data\\global_lib.h(228):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
..\\Data\\global_lib.h(228):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
..\\Data\\global_lib.h(228):     <head>\n
..\\Data\\global_lib.h(228):     <title>Web Tours Navigation Bar</title>\n
