Virtual User Script started at: 6/7/2021 10:00:08 AM	[MsgId: MMSG-15967]
..\\Data\\global_lib.h(407): t=16141ms: 626-byte request headers for "http://localhost:1080/WebTours/images/cancelallreservations.gif" (RelFrameId=, Internal ID=28)
..\\Data\\global_lib.h(407):     GET /WebTours/images/cancelallreservations.gif HTTP/1.1\r\n
..\\Data\\global_lib.h(407):     Referer: http://localhost:1080/cgi-bin/itinerary.pl\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(407):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(407):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(407):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(407):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(407):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(407):     Accept: */*\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(407):     Cookie: MSO=SID&1623049213; MTUserInfo=firstName&ivan11&address2&&username&ivan11&hash&17&
..\\Data\\global_lib.h(407):     lastName&ivan11%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=16143ms: 297-byte response headers for "http://localhost:1080/WebTours/images/cancelreservation.gif" (RelFrameId=, Internal ID=27)
..\\Data\\global_lib.h(407):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(407):     Date: Mon, 07 Jun 2021 07:00:24 GMT\r\n
..\\Data\\global_lib.h(407):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(407):     Last-Modified: Sun, 06 Jun 2021 20:13:35 GMT\r\n
..\\Data\\global_lib.h(407):     ETag: "100000001ebc9-33f-5c41e8f4f5bd7"\r\n
..\\Data\\global_lib.h(407):     Accept-Ranges: bytes\r\n
..\\Data\\global_lib.h(407):     Content-Length: 831\r\n
..\\Data\\global_lib.h(407):     Keep-Alive: timeout=5, max=97\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Content-Type: image/gif\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=16144ms: 831-byte response body for "http://localhost:1080/WebTours/images/cancelreservation.gif" (RelFrameId=, Internal ID=27)
..\\Data\\global_lib.h(407): t=16144ms: Request done "http://localhost:1080/WebTours/images/cancelreservation.gif"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): t=16149ms: 297-byte response headers for "http://localhost:1080/WebTours/images/cancelallreservations.gif" (RelFrameId=, Internal ID=28)
..\\Data\\global_lib.h(407):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(407):     Date: Mon, 07 Jun 2021 07:00:24 GMT\r\n
..\\Data\\global_lib.h(407):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(407):     Last-Modified: Sun, 06 Jun 2021 20:13:35 GMT\r\n
..\\Data\\global_lib.h(407):     ETag: "100000001ebc8-2e6-5c41e8f4f05e4"\r\n
..\\Data\\global_lib.h(407):     Accept-Ranges: bytes\r\n
..\\Data\\global_lib.h(407):     Content-Length: 742\r\n
..\\Data\\global_lib.h(407):     Keep-Alive: timeout=5, max=99\r\n
..\\Data\\global_lib.h(407):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(407):     Content-Type: image/gif\r\n
..\\Data\\global_lib.h(407):     \r\n
..\\Data\\global_lib.h(407): t=16150ms: 742-byte response body for "http://localhost:1080/WebTours/images/cancelallreservations.gif" (RelFrameId=, Internal ID=28)
..\\Data\\global_lib.h(407): t=16150ms: Request done "http://localhost:1080/WebTours/images/cancelallreservations.gif"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(407): web_url("Itinerary Button") was successful, 7013 body bytes, 1618 header bytes, 36 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(38): Notify: Transaction "Go_to_itinerary_page" ended with a "Pass" status (Duration: 0.2097).	[MsgId: MMSG-16873]
Action.c(41): Notify: Transaction "Sign_off" started.	[MsgId: MMSG-16999]
..\\Data\\global_lib.h(226): web_reg_find started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(226): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
..\\Data\\global_lib.h(228): web_url("SignOff Button") started  	[MsgId: MMSG-26355]
..\\Data\\global_lib.h(228): t=16151ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(228): t=16151ms: 628-byte request headers for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=29)
..\\Data\\global_lib.h(228):     GET /cgi-bin/welcome.pl?signOff=1 HTTP/1.1\r\n
..\\Data\\global_lib.h(228):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights\r\n
..\\Data\\global_lib.h(228):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(228):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(228):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(228):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(228):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(228):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(228):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(228):     Accept: */*\r\n
..\\Data\\global_lib.h(228):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(228):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(228):     Cookie: MSO=SID&1623049213; MTUserInfo=firstName&ivan11&address2&&username&ivan11&hash&17&
..\\Data\\global_lib.h(228):     lastName&ivan11%0A&address1&&creditCard&&expDate&%0A\r\n
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=16206ms: 327-byte response headers for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=29)
..\\Data\\global_lib.h(228):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(228):     Date: Mon, 07 Jun 2021 07:00:24 GMT\r\n
..\\Data\\global_lib.h(228):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(228):     Set-Cookie: MSO=SID&1623049224; path=/\r\n
..\\Data\\global_lib.h(228):     Set-Cookie: MTUserInfo=; path=/; expires=Sun, 06-Jun-2021 07:00:24 GMT\r\n
..\\Data\\global_lib.h(228):     Keep-Alive: timeout=5, max=96\r\n
..\\Data\\global_lib.h(228):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(228):     Transfer-Encoding: chunked\r\n
..\\Data\\global_lib.h(228):     Content-Type: text/html; charset=ISO-8859-1\r\n
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=16206ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=29)
..\\Data\\global_lib.h(228):     2ae\r\n
..\\Data\\global_lib.h(228): t=16206ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=29)
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=16206ms: 686-byte chunked response body for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=29)
..\\Data\\global_lib.h(228):     <!-- \n
..\\Data\\global_lib.h(228):      A Session ID has been created and loaded into a cookie called MSO.\n
..\\Data\\global_lib.h(228):      Also, the server options have been loaded into the cookie called\n
..\\Data\\global_lib.h(228):      MSO as well.  The server options can be set via the Admin page.\n
..\\Data\\global_lib.h(228):      --->\n
..\\Data\\global_lib.h(228):     \n
..\\Data\\global_lib.h(228):     <html>\n
..\\Data\\global_lib.h(228):     <title>Web Tours</title>\n
..\\Data\\global_lib.h(228):        <!-- Frame Set -->\n
..\\Data\\global_lib.h(228):        <frameset cols="160,*" border="1" frameborder="1">\n
..\\Data\\global_lib.h(228):           <!-- Navigation Frame -->\n
..\\Data\\global_lib.h(228):           <frame src="nav.pl?in=home" name="navbar" marginheight="2" marginwidth="2" \n
..\\Data\\global_lib.h(228):                 noresize="noresize" scrolling="auto"/>\n
..\\Data\\global_lib.h(228):           <!-- Home Frame -->\n
..\\Data\\global_lib.h(228):           <frame src="/WebTours/home.html" name="info" marginheight="2" marginwidth="2" \n
..\\Data\\global_lib.h(228):                 noresize="noresize" scrolling="auto"/>\n
..\\Data\\global_lib.h(228):        </frameset>\n
..\\Data\\global_lib.h(228):     </html>\n
..\\Data\\global_lib.h(228):     \n
..\\Data\\global_lib.h(228):     </body>\n
..\\Data\\global_lib.h(228):     </html>
..\\Data\\global_lib.h(228): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?in=home" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=1"  	[MsgId: MMSG-26574]
..\\Data\\global_lib.h(228): Detected non-resource "http://localhost:1080/WebTours/home.html" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=1"  	[MsgId: MMSG-26574]
..\\Data\\global_lib.h(228): Retrieving data from cache for "http://localhost:1080/WebTours/home.html"  	[MsgId: MMSG-26558]
..\\Data\\global_lib.h(228): t=16207ms: 1361-byte response body retrieved from cache for "http://localhost:1080/WebTours/home.html" (RelFrameId=1.2, Internal ID=31)
..\\Data\\global_lib.h(228):     <HTML>\n
..\\Data\\global_lib.h(228):     <HEAD>\n
..\\Data\\global_lib.h(228):     \t<title>Web Tours</title>\n
..\\Data\\global_lib.h(228):     </HEAD>\n
..\\Data\\global_lib.h(228):     <style>\n
..\\Data\\global_lib.h(228):     \tblockquote {font-family: tahoma; font-size : 10pt}\n
..\\Data\\global_lib.h(228):     \tH1 {font-family: tahoma; font-size : 22pt; color: #003366}\n
..\\Data\\global_lib.h(228):     \tsmall {font-family: tahoma; font-size : 8pt}\n
..\\Data\\global_lib.h(228):     \tH3{font-family: tahoma; font-size : 10pt; color: black}\n
..\\Data\\global_lib.h(228):     \tA {FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: black; FONT-FAMILY: Tahoma; TEXT-DECORATIO
..\\Data\\global_lib.h(228):     N: none}\n
..\\Data\\global_lib.h(228):     \tA:hover{ FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: #993333; FONT-FAMILY: Tahoma;TEXT-DE
..\\Data\\global_lib.h(228):     CORATION: underline}\n
..\\Data\\global_lib.h(228):     \tTD {font-family: tahoma; font-size : 10pt; color: black}\n
..\\Data\\global_lib.h(228):     </style>\n
..\\Data\\global_lib.h(228):     <body bgcolor="#e0e7f1">\n
..\\Data\\global_lib.h(228):     <BR/>\n
..\\Data\\global_lib.h(228):     <BR/>\n
..\\Data\\global_lib.h(228):     <BR/>\n
..\\Data\\global_lib.h(228):     <br/>\n
..\\Data\\global_lib.h(228):     <table border="0">\n
..\\Data\\global_lib.h(228):     <tr><td></td></tr>\n
..\\Data\\global_lib.h(228):     <TR><TD></TD></TR>\n
..\\Data\\global_lib.h(228):     <TR><TD>\n
..\\Data\\global_lib.h(228):     <blockquote>\n
..\\Data\\global_lib.h(228):     <H1><b>Web Tours</b></H1>\n
..\\Data\\global_lib.h(228):     Welcome to the Web Tours site.\n
..\\Data\\global_lib.h(228):     <br/>\n
..\\Data\\global_lib.h(228):     To make reservations,please enter your account information to the left.\n
..\\Data\\global_lib.h(228):     <br/>\n
..\\Data\\global_lib.h(228):     If you haven't registered yet, <A href="/cgi-bin/login.pl?username=&amp;password=&amp;getI
..\\Data\\global_lib.h(228):     nfo=true" ><B>sign up now</B></A> to get access to all our resources.\n
..\\Data\\global_lib.h(228):     <br/>\n
..\\Data\\global_lib.h(228):     To configure the server options, use <A href="/cgi-bin/admin.pl" target="body" ><b>adminis
..\\Data\\global_lib.h(228):     tration</b></A> link.\n
..\\Data\\global_lib.h(228):     <br/><br/><br/><br/><br/><br/>\n
..\\Data\\global_lib.h(228):     <br/><small>\n
..\\Data\\global_lib.h(228):     This product uses parts of the SMT Kernel, Copyright (c) 1991-99 <A href="http://www.imati
..\\Data\\global_lib.h(228):     x.com" target="new"><B><small>iMatix Corporation</small></B></A> \n
..\\Data\\global_lib.h(228):     </small>\n
..\\Data\\global_lib.h(228):     </blockquote></TD>\n
..\\Data\\global_lib.h(228):     <TD></TD></TR>\n
..\\Data\\global_lib.h(228):     </table>\n
..\\Data\\global_lib.h(228):     </body>\n
..\\Data\\global_lib.h(228):     </HTML>\n
..\\Data\\global_lib.h(228): t=16209ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=1" (RelFrameId=1, Internal ID=29)
..\\Data\\global_lib.h(228):     0\r\n
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=16209ms: Request done "http://localhost:1080/cgi-bin/welcome.pl?signOff=1"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(228): t=16209ms: Already connected [1] to localhost:1080  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(228): t=16209ms: 499-byte request headers for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=30)
..\\Data\\global_lib.h(228):     GET /cgi-bin/nav.pl?in=home HTTP/1.1\r\n
..\\Data\\global_lib.h(228):     Referer: http://localhost:1080/cgi-bin/welcome.pl?signOff=1\r\n
..\\Data\\global_lib.h(228):     Sec-Fetch-Dest: frame\r\n
..\\Data\\global_lib.h(228):     Sec-Fetch-Site: same-origin\r\n
..\\Data\\global_lib.h(228):     Sec-Fetch-User: ?1\r\n
..\\Data\\global_lib.h(228):     Origin: http://localhost:1080\r\n
..\\Data\\global_lib.h(228):     Upgrade-Insecure-Requests: 1\r\n
..\\Data\\global_lib.h(228):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228):     Accept-Encoding: gzip, deflate\r\n
..\\Data\\global_lib.h(228):     Accept-Language: ru-RU,ru;q=0.8,en-US;q=0.5,en;q=0.3\r\n
..\\Data\\global_lib.h(228):     Accept: */*\r\n
..\\Data\\global_lib.h(228):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(228):     Host: localhost:1080\r\n
..\\Data\\global_lib.h(228):     Cookie: MSO=SID&1623049224\r\n
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=16257ms: 255-byte response headers for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=30)
..\\Data\\global_lib.h(228):     HTTP/1.1 200 OK\r\n
..\\Data\\global_lib.h(228):     Date: Mon, 07 Jun 2021 07:00:24 GMT\r\n
..\\Data\\global_lib.h(228):     Server: Apache/2.2.21 (Win32)\r\n
..\\Data\\global_lib.h(228):     Expires: Sun, 06 Jun 2021 07:00:24 GMT\r\n
..\\Data\\global_lib.h(228):     Keep-Alive: timeout=5, max=98\r\n
..\\Data\\global_lib.h(228):     Connection: Keep-Alive\r\n
..\\Data\\global_lib.h(228):     Transfer-Encoding: chunked\r\n
..\\Data\\global_lib.h(228):     Content-Type: text/html; charset=ISO-8859-1\r\n
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=16258ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=30)
..\\Data\\global_lib.h(228):     5c9\r\n
..\\Data\\global_lib.h(228): t=16258ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=30)
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=16258ms: 1481-byte chunked response body for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=30)
..\\Data\\global_lib.h(228):     <!DOCTYPE html\n
..\\Data\\global_lib.h(228):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
..\\Data\\global_lib.h(228):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
..\\Data\\global_lib.h(228):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
..\\Data\\global_lib.h(228):     <head>\n
..\\Data\\global_lib.h(228):     <title>Web Tours Navigation Bar</title>\n
..\\Data\\global_lib.h(228):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
..\\Data\\global_lib.h(228):     </head>\n
..\\Data\\global_lib.h(228):     <body bgcolor="#E0E7F1">\n
..\\Data\\global_lib.h(228):     <style>\n
..\\Data\\global_lib.h(228):     blockquote {font-family: tahoma; font-size : 10pt}\n
..\\Data\\global_lib.h(228):     H1 {font-family: tahoma; font-size : 22pt; color: #993333}\n
..\\Data\\global_lib.h(228):     H3 {font-family: tahoma; font-size : 10pt; color: black}\n
..\\Data\\global_lib.h(228):     small {font-family: tahoma; font-size : 8pt}\n
..\\Data\\global_lib.h(228):     </style>\n
..\\Data\\global_lib.h(228):     <form method="post" action="/cgi-bin/login.pl" target="body">\n
..\\Data\\global_lib.h(228):     <input type="hidden" name="userSession" value="131474.218226002zHzcHAfpVtAfHzpcDAz"/>\n
..\\Data\\global_lib.h(228):     <table border="0"><tr><td>&nbsp;</td>\n
..\\Data\\global_lib.h(228):     <td>&nbsp;</td></tr>\n
..\\Data\\global_lib.h(228):     <tr><td>&nbsp;</td>\n
..\\Data\\global_lib.h(228):     <td>&nbsp;</td></tr>\n
..\\Data\\global_lib.h(228):     <tr><td>&nbsp;</td>\n
..\\Data\\global_lib.h(228):     <td><small>&nbsp;Username</small></td></tr>\n
..\\Data\\global_lib.h(228):     <tr><td>&nbsp;</td>\n
..\\Data\\global_lib.h(228):     <td><input type="text" name="username" value="" size="14" maxlength="14"/></td></tr>\n
..\\Data\\global_lib.h(228):     <tr><td>&nbsp;</td>\n
..\\Data\\global_lib.h(228):     <td><small>&nbsp;Password</small></td>\n
..\\Data\\global_lib.h(228):     <tr><td>&nbsp;</td>\n
..\\Data\\global_lib.h(228):     <td><input type="password" name="password" value="" size="14" maxlength="14"/></td></tr>\n
..\\Data\\global_lib.h(228):     <tr><td>&nbsp;</td>\n
..\\Data\\global_lib.h(228):     <td>&nbsp;</td></tr>\n
..\\Data\\global_lib.h(228):     <tr><td>&nbsp;</td>\n
..\\Data\\global_lib.h(228):     <td><input type="image" name="login" value="Login" alt="Login" border="1" \n
..\\Data\\global_lib.h(228):     src="/WebTours/images/mer_login.gif"/></td></tr>\n
..\\Data\\global_lib.h(228):     <tr><td>&nbsp;</td><td>&nbsp;</td></tr>\n
..\\Data\\global_lib.h(228):     </table><input type="hidden" name="JSFormSubmit" value="off"/>\n
..\\Data\\global_lib.h(228):     </form>\n
..\\Data\\global_lib.h(228):     \n
..\\Data\\global_lib.h(228):     </body>\n
..\\Data\\global_lib.h(228):     </html>\n
..\\Data\\global_lib.h(228): Resource "http://localhost:1080/WebTours/images/mer_login.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
..\\Data\\global_lib.h(228): t=16260ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.1, Internal ID=30)
..\\Data\\global_lib.h(228):     0\r\n
..\\Data\\global_lib.h(228):     \r\n
..\\Data\\global_lib.h(228): t=16260ms: Request done "http://localhost:1080/cgi-bin/nav.pl?in=home"  	[MsgId: MMSG-26000]
..\\Data\\global_lib.h(228): Registered web_reg_find successful for "Text=Welcome to the Web Tours site." (count=1)  	[MsgId: MMSG-26364]
..\\Data\\global_lib.h(228): web_url("SignOff Button") was successful, 2167 body bytes, 582 header bytes, 24 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(45): Notify: Transaction "Sign_off" ended with a "Pass" status (Duration: 0.1099 Wasted Time: 0.0000).	[MsgId: MMSG-16871]
Action.c(48): Notify: Transaction "S5_CheckItinerary" ended with a "Pass" status (Duration: 15.9101 Think Time: 15.0147 Wasted Time: 0.0066).	[MsgId: MMSG-16870]
Ending action Action.	[MsgId: MMSG-15918]
Ending iteration 1.	[MsgId: MMSG-15965]
Waiting 44.0890 seconds for iteration pacing.	[MsgId: MMSG-15996]
Virtual User Script started at: 6/7/2021 10:01:08 AM	[MsgId: MMSG-15967]
Starting action vuser_init.	[MsgId: MMSG-15919]
Web Turbo Replay of LoadRunner 2020.0.0 for Windows 10; build 793 (Nov 27 2019 19:51:20)  	[MsgId: MMSG-26983]
